64, 16, 16, 90, 1, 1, 1, 1, 6.78625
56, 16, 88, 90, 1, 1, 1, 0, 1.41389
56, 24, 8, 90, 1, 1, 1, 0, 2.29596
8, 48, 16, 90, 2, 32, 1, 0, 0.0965369
56, 24, 16, 90, 1, 1, 1, 0, 2.20897
64, 16, 32, 90, 1, 1, 1, 1, 12.5863
64, 16, 24, 90, 1, 1, 1, 1, 6.07382
56, 24, 24, 90, 1, 1, 1, 0, 1.76894
56, 24, 32, 90, 1, 1, 1, 0, 1.34984
56, 24, 40, 90, 1, 1, 1, 0, 1.31642
56, 24, 48, 90, 1, 1, 1, 0, 1.30069
56, 24, 56, 90, 1, 1, 1, 0, 0.769927
64, 16, 40, 90, 1, 1, 1, 1, 15.4752
56, 24, 64, 90, 1, 1, 1, 0, 0.741135
56, 24, 72, 90, 1, 1, 1, 0, 0.721707
64, 16, 48, 90, 1, 1, 1, 1, 11.4972
16, 32, 72, 90, 1, 32, 1, 0, 0.197225
64, 16, 56, 90, 1, 1, 1, 1, 21.2258
56, 24, 88, 90, 1, 1, 1, 0, 1.32215
56, 24, 80, 90, 1, 1, 1, 0, 1.32827
56, 32, 16, 90, 1, 1, 1, 0, 1.71062
56, 32, 8, 90, 1, 1, 1, 0, 1.71732
56, 32, 24, 90, 1, 1, 1, 0, 1.42807
64, 16, 72, 90, 1, 1, 1, 1, 26.8066
56, 32, 32, 90, 1, 1, 1, 0, 0.786895
64, 16, 64, 90, 1, 1, 1, 1, 15.5431
56, 32, 40, 90, 1, 1, 1, 0, 0.794585
64, 16, 80, 90, 1, 1, 1, 1, 29.7365
64, 16, 88, 90, 1, 1, 1, 1, 31.5546
56, 32, 48, 90, 1, 1, 1, 0, 1.34549
56, 32, 64, 90, 1, 1, 1, 0, 1.31604
56, 32, 56, 90, 1, 1, 1, 0, 1.32859
56, 32, 72, 90, 1, 1, 1, 0, 1.34798
56, 32, 80, 90, 1, 1, 1, 0, 0.730246
56, 32, 88, 90, 1, 1, 1, 0, 0.729804
56, 40, 16, 90, 1, 1, 1, 0, 1.47597
56, 40, 8, 90, 1, 1, 1, 0, 1.47564
56, 40, 24, 90, 1, 1, 1, 0, 1.307
56, 40, 32, 90, 1, 1, 1, 0, 1.29824
8, 48, 32, 90, 2, 32, 1, 0, 0.197338
56, 40, 40, 90, 1, 1, 1, 0, 0.826482
56, 40, 48, 90, 1, 1, 1, 0, 0.769779
56, 40, 56, 90, 1, 1, 1, 0, 1.32093
56, 40, 64, 90, 1, 1, 1, 0, 1.31527
56, 40, 72, 90, 1, 1, 1, 0, 1.3011
56, 40, 80, 90, 1, 1, 1, 0, 1.32022
16, 32, 80, 90, 1, 32, 1, 0, 0.2057
56, 40, 88, 90, 1, 1, 1, 0, 0.743132
64, 32, 8, 90, 1, 1, 1, 1, 7.70551
64, 32, 16, 90, 1, 1, 1, 1, 12.5767
64, 32, 24, 90, 1, 1, 1, 1, 18.5463
56, 48, 24, 90, 1, 1, 1, 0, 1.30392
56, 48, 16, 90, 1, 1, 1, 0, 1.42304
56, 48, 8, 90, 1, 1, 1, 0, 1.42258
56, 48, 32, 90, 1, 1, 1, 0, 1.38765
64, 32, 40, 90, 1, 1, 1, 1, 29.3862
64, 32, 48, 90, 1, 1, 1, 1, 34.3987
64, 32, 32, 90, 1, 1, 1, 1, 15.1062
56, 48, 40, 90, 1, 1, 1, 0, 0.754681
56, 48, 48, 90, 1, 1, 1, 0, 0.719456
64, 32, 56, 90, 1, 1, 1, 1, 38.897
64, 32, 64, 90, 1, 1, 1, 1, 45.9304
56, 48, 56, 90, 1, 1, 1, 0, 1.30504
56, 48, 64, 90, 1, 1, 1, 0, 1.30121
56, 48, 72, 90, 1, 1, 1, 0, 1.27792
56, 48, 80, 90, 1, 1, 1, 0, 1.27883
64, 32, 80, 90, 1, 1, 1, 1, 55.5683
64, 32, 72, 90, 1, 1, 1, 1, 31.8544
64, 32, 88, 90, 1, 1, 1, 1, 59.816
56, 56, 8, 90, 1, 1, 1, 0, 1.25592
56, 48, 88, 90, 1, 1, 1, 0, 0.700575
56, 56, 16, 90, 1, 1, 1, 0, 1.45031
56, 56, 24, 90, 1, 1, 1, 0, 1.31769
56, 56, 32, 90, 1, 1, 1, 0, 1.29256
56, 56, 40, 90, 1, 1, 1, 0, 1.28661
16, 32, 88, 90, 1, 32, 1, 0, 0.237276
56, 56, 48, 90, 1, 1, 1, 0, 0.755155
56, 56, 56, 90, 1, 1, 1, 0, 1.29719
56, 56, 72, 90, 1, 1, 1, 0, 1.28031
56, 56, 64, 90, 1, 1, 1, 0, 1.29748
56, 56, 80, 90, 1, 1, 1, 0, 1.26912
56, 56, 88, 90, 1, 1, 1, 0, 0.72616
64, 48, 8, 90, 1, 1, 1, 1, 16.9463
64, 48, 16, 90, 1, 1, 1, 1, 17.154
56, 64, 16, 90, 1, 1, 1, 0, 1.35141
56, 64, 8, 90, 1, 1, 1, 0, 1.35108
56, 64, 24, 90, 1, 1, 1, 0, 1.3018
56, 64, 32, 90, 1, 1, 1, 0, 1.28592
56, 64, 40, 90, 1, 1, 1, 0, 0.775698
8, 48, 64, 90, 2, 32, 1, 0, 0.383679
64, 48, 32, 90, 1, 1, 1, 1, 31.8004
64, 48, 24, 90, 1, 1, 1, 1, 15.1041
64, 48, 40, 90, 1, 1, 1, 1, 39.4178
16, 40, 8, 90, 1, 32, 1, 0, 0.0556032
64, 48, 48, 90, 1, 1, 1, 1, 46.8981
64, 48, 64, 90, 1, 1, 1, 1, 59.1685
56, 64, 48, 90, 1, 1, 1, 0, 1.29235
64, 48, 56, 90, 1, 1, 1, 1, 35.1749
56, 64, 56, 90, 1, 1, 1, 0, 1.29348
56, 64, 64, 90, 1, 1, 1, 0, 1.27724
56, 64, 72, 90, 1, 1, 1, 0, 1.2726
56, 64, 80, 90, 1, 1, 1, 0, 0.72796
64, 48, 72, 90, 1, 1, 1, 1, 62.5787
64, 48, 80, 90, 1, 1, 1, 1, 68.1407
64, 48, 88, 90, 1, 1, 1, 1, 48.016
16, 40, 16, 90, 1, 32, 1, 0, 0.0546216
56, 72, 16, 90, 1, 1, 1, 0, 1.38851
56, 72, 24, 90, 1, 1, 1, 0, 1.29847
56, 72, 32, 90, 1, 1, 1, 0, 1.28845
56, 72, 40, 90, 1, 1, 1, 0, 0.758177
56, 64, 88, 90, 1, 1, 1, 0, 1.28319
56, 72, 48, 90, 1, 1, 1, 0, 1.29869
56, 72, 56, 90, 1, 1, 1, 0, 1.28542
56, 72, 64, 90, 1, 1, 1, 0, 1.27499
56, 72, 72, 90, 1, 1, 1, 0, 0.707189
56, 72, 80, 90, 1, 1, 1, 0, 1.30439
56, 72, 88, 90, 1, 1, 1, 0, 0.701247
8, 56, 16, 90, 2, 32, 1, 0, 0.112684
56, 80, 16, 90, 1, 1, 1, 0, 1.36975
56, 80, 24, 90, 1, 1, 1, 0, 1.29882
56, 80, 32, 90, 1, 1, 1, 0, 1.27869
56, 80, 40, 90, 1, 1, 1, 0, 0.725913
16, 40, 24, 90, 1, 32, 1, 0, 0.0821836
56, 80, 48, 90, 1, 1, 1, 0, 1.31499
64, 64, 8, 90, 1, 1, 1, 1, 24.0493
56, 80, 56, 90, 1, 1, 1, 0, 0.711261
64, 64, 16, 90, 1, 1, 1, 1, 23.8183
64, 64, 40, 90, 1, 1, 1, 1, 53.4558
64, 64, 32, 90, 1, 1, 1, 1, 43.7057
56, 80, 64, 90, 1, 1, 1, 0, 1.2905
56, 80, 72, 90, 1, 1, 1, 0, 1.28015
64, 64, 24, 90, 1, 1, 1, 1, 21.6759
56, 80, 80, 90, 1, 1, 1, 0, 1.27623
56, 88, 16, 90, 1, 1, 1, 0, 1.01534
56, 80, 88, 90, 1, 1, 1, 0, 1.29084
64, 64, 56, 90, 1, 1, 1, 1, 72.2563
64, 64, 48, 90, 1, 1, 1, 1, 61.8019
64, 64, 64, 90, 1, 1, 1, 1, 52.8313
56, 88, 24, 90, 1, 1, 1, 0, 1.31248
56, 88, 32, 90, 1, 1, 1, 0, 1.29102
56, 88, 40, 90, 1, 1, 1, 0, 1.27559
64, 64, 80, 90, 1, 1, 1, 1, 91.3962
64, 64, 72, 90, 1, 1, 1, 1, 85.8049
56, 88, 48, 90, 1, 1, 1, 0, 1.31239
56, 88, 56, 90, 1, 1, 1, 0, 0.726947
64, 64, 88, 90, 1, 1, 1, 1, 66.9737
56, 88, 72, 90, 1, 1, 1, 0, 1.27591
56, 88, 64, 90, 1, 1, 1, 0, 1.28948
56, 88, 80, 90, 1, 1, 1, 0, 1.26718
64, 8, 8, 90, 1, 1, 1, 0, 2.33789
56, 88, 88, 90, 1, 1, 1, 0, 1.29822
64, 8, 24, 90, 1, 1, 1, 0, 1.75177
64, 8, 16, 90, 1, 1, 1, 0, 2.18395
64, 8, 40, 90, 1, 1, 1, 0, 1.99977
64, 8, 32, 90, 1, 1, 1, 0, 1.43318
8, 56, 40, 90, 2, 32, 1, 0, 0.285772
64, 8, 48, 90, 1, 1, 1, 0, 1.39534
64, 16, 8, 90, 1, 1, 1, 0, 2.33808
64, 8, 56, 90, 1, 1, 1, 0, 1.34587
64, 8, 64, 90, 1, 1, 1, 0, 1.31282
64, 80, 16, 90, 1, 1, 1, 1, 17.245
64, 16, 24, 90, 1, 1, 1, 0, 1.90643
64, 16, 16, 90, 1, 1, 1, 0, 2.20452
64, 80, 24, 90, 1, 1, 1, 1, 39.7582
64, 80, 32, 90, 1, 1, 1, 1, 51.0542
64, 80, 48, 90, 1, 1, 1, 1, 66.7906
64, 16, 32, 90, 1, 1, 1, 0, 1.8755
64, 80, 40, 90, 1, 1, 1, 1, 38.8454
64, 16, 40, 90, 1, 1, 1, 0, 1.51703
64, 16, 56, 90, 1, 1, 1, 0, 1.30499
64, 16, 48, 90, 1, 1, 1, 0, 1.34173
64, 16, 64, 90, 1, 1, 1, 0, 1.2943
64, 16, 72, 90, 1, 1, 1, 0, 0.728798
64, 16, 80, 90, 1, 1, 1, 0, 0.711845
8, 56, 56, 90, 2, 32, 1, 0, 0.39827
64, 80, 56, 90, 1, 1, 1, 1, 74.9763
64, 80, 64, 90, 1, 1, 1, 1, 86.9499
64, 80, 72, 90, 1, 1, 1, 1, 59.8973
64, 80, 80, 90, 1, 1, 1, 1, 93.6505
64, 24, 8, 90, 1, 1, 1, 0, 1.75413
64, 24, 16, 90, 1, 1, 1, 0, 1.73215
64, 24, 24, 90, 1, 1, 1, 0, 1.33069
64, 24, 32, 90, 1, 1, 1, 0, 1.68031
64, 16, 88, 90, 1, 1, 1, 0, 1.30894
64, 80, 88, 90, 1, 1, 1, 1, 101.31
64, 24, 40, 90, 1, 1, 1, 0, 1.38778
64, 24, 48, 90, 1, 1, 1, 0, 1.3287
64, 24, 56, 90, 1, 1, 1, 0, 1.30819
64, 24, 64, 90, 1, 1, 1, 0, 1.29755
64, 24, 72, 90, 1, 1, 1, 0, 0.825456
8, 64, 8, 90, 2, 32, 1, 0, 0.129712
64, 32, 8, 90, 1, 1, 1, 0, 1.56277
64, 32, 16, 90, 1, 1, 1, 0, 1.53448
64, 24, 80, 90, 1, 1, 1, 0, 1.29102
64, 24, 88, 90, 1, 1, 1, 0, 1.29883
64, 32, 24, 90, 1, 1, 1, 0, 1.65324
64, 32, 40, 90, 1, 1, 1, 0, 1.32282
64, 32, 32, 90, 1, 1, 1, 0, 1.42564
64, 32, 48, 90, 1, 1, 1, 0, 1.33144
64, 32, 56, 90, 1, 1, 1, 0, 1.32675
64, 32, 64, 90, 1, 1, 1, 0, 0.773394
8, 64, 24, 90, 2, 32, 1, 0, 0.194472
64, 32, 72, 90, 1, 1, 1, 0, 1.29592
64, 32, 80, 90, 1, 1, 1, 0, 1.28449
64, 40, 8, 90, 1, 1, 1, 0, 1.71715
64, 32, 88, 90, 1, 1, 1, 0, 1.30181
64, 40, 16, 90, 1, 1, 1, 0, 1.95791
64, 40, 24, 90, 1, 1, 1, 0, 1.41655
64, 40, 32, 90, 1, 1, 1, 0, 1.31787
64, 40, 40, 90, 1, 1, 1, 0, 1.30175
64, 40, 48, 90, 1, 1, 1, 0, 1.49156
64, 40, 56, 90, 1, 1, 1, 0, 1.33718
64, 40, 64, 90, 1, 1, 1, 0, 1.30913
64, 40, 72, 90, 1, 1, 1, 0, 1.29056
64, 40, 80, 90, 1, 1, 1, 0, 1.28196
64, 48, 8, 90, 1, 1, 1, 0, 1.73147
64, 40, 88, 90, 1, 1, 1, 0, 1.31623
8, 64, 40, 90, 2, 32, 1, 0, 0.330121
64, 48, 16, 90, 1, 1, 1, 0, 1.45752
64, 48, 24, 90, 1, 1, 1, 0, 1.31465
64, 48, 32, 90, 1, 1, 1, 0, 1.29935
64, 48, 40, 90, 1, 1, 1, 0, 1.28069
64, 48, 48, 90, 1, 1, 1, 0, 0.771472
72, 32, 32, 90, 1, 1, 1, 1, 14.4871
64, 48, 56, 90, 1, 1, 1, 0, 1.29679
64, 48, 64, 90, 1, 1, 1, 0, 1.29566
64, 48, 72, 90, 1, 1, 1, 0, 1.27754
64, 48, 80, 90, 1, 1, 1, 0, 1.27344
64, 48, 88, 90, 1, 1, 1, 0, 0.726638
72, 32, 64, 90, 1, 1, 1, 1, 43.8008
64, 56, 8, 90, 1, 1, 1, 0, 1.18191
64, 56, 16, 90, 1, 1, 1, 0, 1.39565
64, 56, 24, 90, 1, 1, 1, 0, 1.31213
64, 56, 40, 90, 1, 1, 1, 0, 1.28203
64, 56, 32, 90, 1, 1, 1, 0, 1.2937
64, 56, 48, 90, 1, 1, 1, 0, 0.703832
64, 56, 56, 90, 1, 1, 1, 0, 0.699257
64, 56, 64, 90, 1, 1, 1, 0, 0.695667
64, 56, 80, 90, 1, 1, 1, 0, 1.31274
64, 56, 72, 90, 1, 1, 1, 0, 1.30841
64, 64, 8, 90, 1, 1, 1, 0, 1.43372
64, 64, 16, 90, 1, 1, 1, 0, 1.17121
64, 56, 88, 90, 1, 1, 1, 0, 1.27992
64, 64, 24, 90, 1, 1, 1, 0, 1.35019
64, 64, 32, 90, 1, 1, 1, 0, 1.32118
72, 48, 24, 90, 1, 1, 1, 1, 24.522
72, 48, 32, 90, 1, 1, 1, 1, 33.6225
72, 48, 16, 90, 1, 1, 1, 1, 11.2822
64, 64, 40, 90, 1, 1, 1, 0, 1.30445
64, 64, 48, 90, 1, 1, 1, 0, 1.2896
64, 64, 56, 90, 1, 1, 1, 0, 0.740074
72, 48, 40, 90, 1, 1, 1, 1, 39.4427
64, 64, 64, 90, 1, 1, 1, 0, 1.29664
64, 64, 72, 90, 1, 1, 1, 0, 1.30382
72, 48, 48, 90, 1, 1, 1, 1, 47.2378
72, 48, 56, 90, 1, 1, 1, 1, 34.63
72, 48, 64, 90, 1, 1, 1, 1, 61.5653
72, 48, 72, 90, 1, 1, 1, 1, 62.5994
64, 72, 16, 90, 1, 1, 1, 0, 1.08544
64, 64, 80, 90, 1, 1, 1, 0, 1.28712
64, 64, 88, 90, 1, 1, 1, 0, 1.27723
64, 72, 24, 90, 1, 1, 1, 0, 1.32854
64, 72, 32, 90, 1, 1, 1, 0, 1.30734
72, 48, 88, 90, 1, 1, 1, 1, 69.8718
72, 48, 80, 90, 1, 1, 1, 1, 45.4257
16, 8, 16, 90, 2, 32, 1, 0, 0.0323245
64, 72, 40, 90, 1, 1, 1, 0, 1.30706
64, 72, 48, 90, 1, 1, 1, 0, 1.29232
64, 72, 56, 90, 1, 1, 1, 0, 0.73377
64, 72, 72, 90, 1, 1, 1, 0, 1.29804
64, 72, 64, 90, 1, 1, 1, 0, 1.29463
64, 80, 16, 90, 1, 1, 1, 0, 0.996515
64, 72, 80, 90, 1, 1, 1, 0, 1.28245
64, 72, 88, 90, 1, 1, 1, 0, 1.27458
64, 80, 24, 90, 1, 1, 1, 0, 1.30397
64, 80, 32, 90, 1, 1, 1, 0, 1.30402
72, 64, 16, 90, 1, 1, 1, 1, 22.0766
72, 64, 24, 90, 1, 1, 1, 1, 32.1117
64, 80, 40, 90, 1, 1, 1, 0, 1.30084
64, 80, 48, 90, 1, 1, 1, 0, 1.28682
64, 80, 56, 90, 1, 1, 1, 0, 0.730242
72, 64, 32, 90, 1, 1, 1, 1, 41.9106
64, 80, 64, 90, 1, 1, 1, 0, 1.29361
64, 80, 72, 90, 1, 1, 1, 0, 1.30148
72, 64, 48, 90, 1, 1, 1, 1, 61.0595
72, 64, 40, 90, 1, 1, 1, 1, 32.5627
72, 64, 56, 90, 1, 1, 1, 1, 64.8902
64, 88, 16, 90, 1, 1, 1, 0, 0.937735
72, 64, 64, 90, 1, 1, 1, 1, 71.0022
64, 80, 88, 90, 1, 1, 1, 0, 1.27356
64, 80, 80, 90, 1, 1, 1, 0, 1.28056
64, 88, 24, 90, 1, 1, 1, 0, 1.30152
64, 88, 32, 90, 1, 1, 1, 0, 1.30097
72, 64, 72, 90, 1, 1, 1, 1, 53.1248
72, 64, 80, 90, 1, 1, 1, 1, 82.2697
72, 64, 88, 90, 1, 1, 1, 1, 83.7294
64, 88, 48, 90, 1, 1, 1, 0, 1.28692
64, 88, 40, 90, 1, 1, 1, 0, 1.29532
64, 88, 56, 90, 1, 1, 1, 0, 0.729215
64, 88, 64, 90, 1, 1, 1, 0, 1.2906
64, 88, 72, 90, 1, 1, 1, 0, 1.29692
72, 16, 16, 90, 1, 1, 1, 0, 2.3787
64, 88, 80, 90, 1, 1, 1, 0, 1.27406
64, 88, 88, 90, 1, 1, 1, 0, 1.27019
72, 16, 24, 90, 1, 1, 1, 0, 2.00274
72, 16, 32, 90, 1, 1, 1, 0, 1.44012
72, 16, 40, 90, 1, 1, 1, 0, 1.06385
72, 16, 48, 90, 1, 1, 1, 0, 0.856575
72, 16, 56, 90, 1, 1, 1, 0, 1.36015
72, 16, 64, 90, 1, 1, 1, 0, 1.3222
72, 16, 72, 90, 1, 1, 1, 0, 1.3001
72, 16, 80, 90, 1, 1, 1, 0, 1.29001
72, 80, 16, 90, 1, 1, 1, 1, 27.7732
72, 24, 16, 90, 1, 1, 1, 0, 2.28146
72, 16, 88, 90, 1, 1, 1, 0, 0.735917
72, 80, 24, 90, 1, 1, 1, 1, 24.5921
72, 80, 32, 90, 1, 1, 1, 1, 50.6206
72, 80, 40, 90, 1, 1, 1, 1, 57.4077
72, 24, 24, 90, 1, 1, 1, 0, 1.54765
72, 24, 32, 90, 1, 1, 1, 0, 1.32979
72, 24, 40, 90, 1, 1, 1, 0, 1.30228
72, 24, 48, 90, 1, 1, 1, 0, 1.29339
72, 80, 48, 90, 1, 1, 1, 1, 44.7742
72, 24, 56, 90, 1, 1, 1, 0, 0.766899
72, 24, 64, 90, 1, 1, 1, 0, 0.721129
72, 80, 56, 90, 1, 1, 1, 1, 71.4235
72, 32, 16, 90, 1, 1, 1, 0, 1.7336
72, 24, 72, 90, 1, 1, 1, 0, 1.30467
72, 24, 80, 90, 1, 1, 1, 0, 1.30118
72, 24, 88, 90, 1, 1, 1, 0, 1.2814
72, 80, 64, 90, 1, 1, 1, 1, 56.2451
72, 80, 72, 90, 1, 1, 1, 1, 88.3828
16, 40, 32, 90, 1, 32, 1, 0, 0.102477
72, 32, 24, 90, 1, 1, 1, 0, 1.1139
72, 32, 32, 90, 1, 1, 1, 0, 0.726581
72, 80, 80, 90, 1, 1, 1, 1, 66.8125
72, 80, 88, 90, 1, 1, 1, 1, 100.895
72, 32, 40, 90, 1, 1, 1, 0, 1.32436
72, 32, 48, 90, 1, 1, 1, 0, 1.32135
72, 32, 56, 90, 1, 1, 1, 0, 1.29783
72, 32, 64, 90, 1, 1, 1, 0, 1.28051
72, 32, 72, 90, 1, 1, 1, 0, 0.710535
72, 32, 80, 90, 1, 1, 1, 0, 0.708021
72, 40, 16, 90, 1, 1, 1, 0, 1.51844
72, 40, 24, 90, 1, 1, 1, 0, 1.30489
72, 40, 32, 90, 1, 1, 1, 0, 1.2886
72, 32, 88, 90, 1, 1, 1, 0, 1.285
15
72, 40, 48, 90, 1, 1, 1, 0, 0.715403
16, 40, 40, 90, 1, 32, 1, 0, 0.126016
72, 48, 16, 90, 1, 1, 1, 0, 1.11925
72, 40, 56, 90, 1, 1, 1, 0, 1.30116
72, 40, 72, 90, 1, 1, 1, 0, 1.2787
72, 40, 64, 90, 1, 1, 1, 0, 1.29644
72, 40, 80, 90, 1, 1, 1, 0, 1.26811
72, 40, 88, 90, 1, 1, 1, 0, 0.700664
16, 40, 48, 90, 1, 32, 1, 0, 0.165498
72, 48, 24, 90, 1, 1, 1, 0, 1.33014
72, 48, 32, 90, 1, 1, 1, 0, 1.31461
72, 48, 40, 90, 1, 1, 1, 0, 1.29675
72, 48, 48, 90, 1, 1, 1, 0, 1.2829
72, 48, 64, 90, 1, 1, 1, 0, 0.690973
72, 48, 56, 90, 1, 1, 1, 0, 0.694371
72, 48, 72, 90, 1, 1, 1, 0, 0.687246
72, 48, 80, 90, 1, 1, 1, 0, 0.687903
72, 48, 88, 90, 1, 1, 1, 0, 1.29846
72, 56, 16, 90, 1, 1, 1, 0, 1.3955
72, 56, 24, 90, 1, 1, 1, 0, 1.30811
72, 56, 32, 90, 1, 1, 1, 0, 1.2935
72, 56, 40, 90, 1, 1, 1, 0, 0.710539
72, 56, 48, 90, 1, 1, 1, 0, 0.696949
72, 56, 56, 90, 1, 1, 1, 0, 0.692178
16, 40, 56, 90, 1, 32, 1, 0, 0.196592
72, 56, 64, 90, 1, 1, 1, 0, 1.30871
72, 64, 16, 90, 1, 1, 1, 0, 0.765358
72, 64, 24, 90, 1, 1, 1, 0, 0.707501
72, 56, 72, 90, 1, 1, 1, 0, 1.29841
72, 64, 32, 90, 1, 1, 1, 0, 0.705104
72, 56, 80, 90, 1, 1, 1, 0, 1.28822
72, 56, 88, 90, 1, 1, 1, 0, 1.27837
72, 64, 40, 90, 1, 1, 1, 0, 1.30862
72, 64, 48, 90, 1, 1, 1, 0, 1.29513
16, 40, 64, 90, 1, 32, 1, 0, 0.225435
72, 64, 64, 90, 1, 1, 1, 0, 1.27404
72, 64, 56, 90, 1, 1, 1, 0, 1.28133
16, 40, 72, 90, 1, 32, 1, 0, 0.245349
72, 64, 72, 90, 1, 1, 1, 0, 0.69113
72, 64, 80, 90, 1, 1, 1, 0, 0.687761
72, 64, 88, 90, 1, 1, 1, 0, 0.687069
16, 40, 80, 90, 1, 32, 1, 0, 0.242131
72, 72, 16, 90, 1, 1, 1, 0, 1.4067
72, 72, 24, 90, 1, 1, 1, 0, 1.31819
72, 72, 32, 90, 1, 1, 1, 0, 1.29434
72, 72, 40, 90, 1, 1, 1, 0, 1.28611
16, 40, 88, 90, 1, 32, 1, 0, 0.275358
72, 72, 48, 90, 1, 1, 1, 0, 0.690257
72, 72, 56, 90, 1, 1, 1, 0, 0.686948
72, 72, 64, 90, 1, 1, 1, 0, 0.687643
72, 72, 72, 90, 1, 1, 1, 0, 0.687214
16, 48, 8, 90, 1, 32, 1, 0, 0.0643611
72, 80, 16, 90, 1, 1, 1, 0, 1.33439
72, 80, 24, 90, 1, 1, 1, 0, 1.28372
72, 80, 32, 90, 1, 1, 1, 0, 0.695953
72, 72, 80, 90, 1, 1, 1, 0, 1.27936
72, 72, 88, 90, 1, 1, 1, 0, 1.29479
72, 80, 40, 90, 1, 1, 1, 0, 0.685134
72, 80, 48, 90, 1, 1, 1, 0, 0.682767
72, 80, 56, 90, 1, 1, 1, 0, 0.686571
72, 88, 16, 90, 1, 1, 1, 0, 0.719739
72, 88, 24, 90, 1, 1, 1, 0, 0.702727
72, 80, 64, 90, 1, 1, 1, 0, 1.2803
72, 88, 32, 90, 1, 1, 1, 0, 0.69654
72, 80, 72, 90, 1, 1, 1, 0, 1.28115
72, 80, 80, 90, 1, 1, 1, 0, 1.26958
72, 80, 88, 90, 1, 1, 1, 0, 1.27066
16, 48, 16, 90, 1, 32, 1, 0, 0.0611138
16, 48, 24, 90, 1, 32, 1, 0, 0.0970205
16, 48, 32, 90, 1, 32, 1, 0, 0.128296
72, 88, 40, 90, 1, 1, 1, 0, 1.2863
72, 88, 48, 90, 1, 1, 1, 0, 1.28485
72, 88, 64, 90, 1, 1, 1, 0, 1.26936
72, 88, 56, 90, 1, 1, 1, 0, 1.27626
72, 88, 72, 90, 1, 1, 1, 0, 0.687125
72, 88, 80, 90, 1, 1, 1, 0, 0.686234
72, 88, 88, 90, 1, 1, 1, 0, 0.686766
16, 48, 40, 90, 1, 32, 1, 0, 0.162977
8, 8, 16, 90, 1, 1, 2, 0, 2.40641
8, 8, 8, 90, 1, 1, 2, 0, 2.38497
16, 48, 48, 90, 1, 32, 1, 0, 0.203351
8, 8, 40, 90, 1, 1, 2, 0, 2.32613
8, 8, 32, 90, 1, 1, 2, 0, 2.43294
8, 8, 24, 90, 1, 1, 2, 0, 2.3532
8, 8, 8, 90, 1, 16, 1, 0, 0.0204343
8, 8, 48, 90, 1, 1, 2, 0, 2.69688
8, 8, 8, 90, 4, 1, 1, 0, 8.29355
8, 8, 16, 90, 1, 16, 1, 0, 0.0195205
8, 8, 16, 90, 4, 1, 1, 0, 8.32214
8, 8, 56, 90, 1, 1, 2, 0, 2.67499
16, 48, 56, 90, 1, 32, 1, 0, 0.227072
16, 48, 64, 90, 1, 32, 1, 0, 0.256075
8, 8, 24, 90, 4, 1, 1, 0, 8.66158
8, 16, 8, 90, 1, 1, 2, 0, 2.50029
8, 8, 64, 90, 1, 1, 2, 0, 2.70959
16, 48, 72, 90, 1, 32, 1, 0, 0.271279
8, 8, 24, 90, 1, 16, 1, 0, 0.0296862
16, 48, 80, 90, 1, 32, 1, 0, 0.299653
8, 16, 16, 90, 1, 1, 2, 0, 2.4953
8, 8, 32, 90, 4, 1, 1, 0, 8.78607
8, 16, 24, 90, 1, 1, 2, 0, 2.60948
8, 8, 32, 90, 1, 16, 1, 0, 0.0427686
16, 48, 88, 90, 1, 32, 1, 0, 0.298199
8, 16, 32, 90, 1, 1, 2, 0, 2.60837
8, 8, 40, 90, 4, 1, 1, 0, 9.03257
8, 16, 40, 90, 1, 1, 2, 0, 2.67524
8, 8, 48, 90, 4, 1, 1, 0, 9.14772
16, 56, 8, 90, 1, 32, 1, 0, 0.0778251
8, 8, 40, 90, 1, 16, 1, 0, 0.0551464
8, 16, 48, 90, 1, 1, 2, 0, 2.68821
8, 8, 56, 90, 4, 1, 1, 0, 9.22435
8, 8, 48, 90, 1, 16, 1, 0, 0.0671848
16, 56, 16, 90, 1, 32, 1, 0, 0.0755606
8, 16, 56, 90, 1, 1, 2, 0, 2.73778
8, 8, 64, 90, 4, 1, 1, 0, 9.3136
16, 16, 72, 90, 2, 32, 1, 0, 0.14766
16, 56, 24, 90, 1, 32, 1, 0, 0.109577
8, 16, 8, 90, 4, 1, 1, 0, 8.31493
8, 16, 64, 90, 1, 1, 2, 0, 2.74814
8, 8, 56, 90, 1, 16, 1, 0, 0.0732835
8, 24, 8, 90, 1, 1, 2, 0, 2.59819
8, 16, 16, 90, 4, 1, 1, 0, 8.31336
8, 8, 64, 90, 1, 16, 1, 0, 0.0831778
16, 56, 32, 90, 1, 32, 1, 0, 0.146281
8, 16, 24, 90, 4, 1, 1, 0, 8.65648
8, 24, 16, 90, 1, 1, 2, 0, 2.57891
16, 56, 40, 90, 1, 32, 1, 0, 0.192321
8, 16, 32, 90, 4, 1, 1, 0, 8.78728
8, 24, 24, 90, 1, 1, 2, 0, 2.65602
8, 16, 8, 90, 1, 16, 1, 0, 0.0218301
16, 56, 48, 90, 1, 32, 1, 0, 0.237935
8, 24, 32, 90, 1, 1, 2, 0, 2.70076
8, 16, 40, 90, 4, 1, 1, 0, 9.02264
8, 16, 16, 90, 1, 16, 1, 0, 0.0211416
8, 16, 48, 90, 4, 1, 1, 0, 9.14672
